time,OIL_CRUDE_close,GOLD_close,US500_close,OIL_CRUDE_return,GOLD_return,US500_return,anomaly_score_batch,is_anomaly_batch,anomaly_score_rolling,is_anomaly_rolling
2026-07-06 08:06:00,69.021,4147.45,7498.1,0.003051837642237265,-0.0020020357238250686,0.0001734073204566755,0.23577153684894947,0,0.12096809371653705,0.0
2026-07-06 08:07:00,69.046,4148.61,7497.7,0.0033422459893048817,-0.0017397204897205976,-9.335324869308437e-05,0.2394282749108898,0,0.06453883715087327,0.0
2026-07-06 08:08:00,69.036,4148.71,7497.4,0.0031969309462915874,-0.001797323503794357,-0.00022669386993112717,0.2434748674089568,0,0.07048362667573427,0.0
2026-07-06 08:09:00,69.081,4151.24,7496.4,0.00385084863985119,-0.0011573489250611413,-0.0004533454225447153,0.2368335347477974,0,0.015207280729697126,0.0
2026-07-06 08:10:00,69.116,4150.25,7495.4,0.004797487860901839,-0.0010470322052665848,-0.0006133333333333546,0.20878762160377062,0,0.005006484230640207,0.0
2026-07-06 08:11:00,69.131,4150.4,7495.1,0.004723425282678884,-0.0003468341747274728,-0.0005333973410142079,0.22299136007478548,0,0.014306638247079673,0.0
2026-07-06 08:12:00,69.111,4151.21,7495.5,0.0045787545787545625,-1.686226898689469e-05,-0.00042674063504333226,0.2396919008752083,0,0.02495468292518921,0.0
2026-07-06 08:13:00,69.066,4150.48,7494.4,0.0035599598959621392,0.00019519624452057904,-0.0005067882958577075,0.27186973309308227,0,0.06764984516092865,0.0
2026-07-06 08:14:00,69.041,4151.9,7494.5,0.0031966986820883836,0.0009667565919055932,-0.000453460302217934,0.26033917451420174,0,0.02574216888775449,0.0
2026-07-06 08:15:00,69.071,4148.67,7494.8,0.0036326121387366683,0.00018081351617205144,-0.0006000560052271675,0.2523505816000392,0,0.03300595956759378,0.0
2026-07-06 08:16:00,69.056,4148.34,7495.4,0.0025406135218710713,0.00020253164556960357,-0.0005333760034136326,0.2848971925679335,0,0.0865761909798306,0.0
2026-07-06 08:17:00,69.106,4150.42,7496.3,0.0035578919853036517,0.0003856518238922746,-0.0003867079155109865,0.27252486686045746,0,0.056427614944339455,0.0
2026-07-06 08:18:00,69.126,4149.68,7496.3,0.0040670481945210835,0.000646250301422846,-0.0003867079155109865,0.24614032602497626,0,0.036184345263734374,0.0
2026-07-06 08:19:00,69.066,4149.0,7495.6,0.0018131445728957196,0.0005908526365290268,-0.00045339378583808543,0.30147351382928494,0,0.11512696019944013,0.0
2026-07-06 08:20:00,68.996,4149.59,7495.6,-0.0003622086031788152,0.00043637801426310574,-0.0003467498866394081,0.33411461788527846,0,0.18392538557948485,0.0
2026-07-06 08:21:00,69.016,4151.03,7496.3,-7.244172063569643e-05,0.0008631809907291288,-0.0002400608154066175,0.32303721897656484,0,0.13536140554138093,0.0
2026-07-06 08:22:00,69.016,4150.69,7495.4,-0.00043449294673114647,0.000501372748944906,-0.00030676073996027675,0.33159166132567547,0,0.17867117199344834,0.0
2026-07-06 08:23:00,68.976,4149.86,7496.1,-0.0008691117677733784,0.0002771945978388146,-0.00017339344306011029,0.3350022581057181,0,0.17932245238617184,0.0
2026-07-06 08:24:00,68.956,4152.51,7497.1,-0.001809470042413941,0.0003059326851737598,9.337815484777856e-05,0.3251084913801934,0,0.15048693928000034,0.0
2026-07-06 08:25:00,68.906,4154.36,7499.5,-0.003038370276057578,0.0009903017890486865,0.0005470021613256382,0.2931075587969887,0,0.0072010037333951615,0.0
2026-07-06 08:26:00,68.921,4154.78,7499.2,-0.003037711012425559,0.0010553199691596404,0.000547024055716383,0.2923385266606787,0,0.011061804093993932,0.0
2026-07-06 08:27:00,68.891,4156.55,7499.6,-0.0031832848605866104,0.0012863719252940164,0.0005469948635847821,0.2845805845912442,0,0.01655044482815493,0.0
2026-07-06 08:28:00,68.846,4156.36,7499.7,-0.0031853589320359754,0.0014167036101848662,0.0007071947053800542,0.26414216834120796,0,-0.010337499468870748,1.0
2026-07-06 08:29:00,68.876,4156.43,7499.2,-0.002389884271664533,0.0010910667405286123,0.0006271265594768316,0.29128314915198206,0,0.04052797478455772,0.0
2026-07-06 08:30:00,68.906,4157.84,7498.8,-0.0023888462596457494,0.0022103469304619594,0.0005337033676682257,0.23102685911699894,0,-0.009747876485740048,1.0
2026-07-06 08:31:00,68.906,4157.65,7498.7,-0.0021721501390175035,0.002244271202456849,0.00044027003228652717,0.23491696527906436,0,-0.017378501168878735,1.0
2026-07-06 08:32:00,68.901,4157.5,7499.7,-0.0029664573264260863,0.0017058514559971094,0.00045355708816341433,0.2743790955051213,0,0.05297405281893619,0.0
2026-07-06 08:33:00,68.876,4157.25,7500.8,-0.0036165842085467137,0.0018242370496037719,0.0006002961460986889,0.2392547353465167,0,0.02552149247186075,0.0
2026-07-06 08:34:00,68.816,4157.0,7501.0,-0.003619726059131856,0.0019281754639672855,0.000720422647953356,0.2116420947422275,0,-0.018442800163914974,1.0
2026-07-06 08:35:00,68.821,4158.61,7501.9,-0.0025363789205170573,0.0021737087278501654,0.0008404930892789153,0.20848664072769102,0,-0.02427846208615303,1.0
2026-07-06 08:36:00,68.856,4157.78,7501.2,-0.002318303002202593,0.0016261024372263844,0.000653655803529718,0.25824813321820994,0,0.05672376144122471,0.0
2026-07-06 08:37:00,68.846,4158.18,7501.9,-0.0024631969398400955,0.0018045192486069173,0.0008671985484429712,0.23627847263872098,0,-0.011301837801126369,1.0
2026-07-06 08:38:00,68.801,4156.99,7502.2,-0.002537114358617476,0.0017181302501771967,0.0008137564867063407,0.2449223159727284,0,0.03840922398120117,0.0
2026-07-06 08:39:00,68.826,4155.88,7502.1,-0.0018852601659030688,0.0008115573472429194,0.0006669245441570659,0.28668017528146006,0,0.07371485275778766,0.0
2026-07-06 08:40:00,68.806,4156.32,7502.7,-0.0014512524308479824,0.00047179348924974995,0.0004266951130074137,0.3246265714688711,0,0.122326825215407,0.0
2026-07-06 08:41:00,68.821,4155.12,7502.9,-0.0014509365795621898,8.18334544789856e-05,0.0004933859611691016,0.3185051270244867,0,0.15072328188988848,0.0
2026-07-06 08:42:00,68.786,4155.12,7502.8,-0.0015241468406613778,-0.0003440353177516231,0.0004266894234359331,0.3169814468548809,0,0.14635307975401374,0.0
2026-07-06 08:43:00,68.746,4154.96,7502.9,-0.0014525172123290853,-0.0003368331905800881,0.00042668373401610893,0.31866132037643985,0,0.15966195251997228,0.0
2026-07-06 08:44:00,68.716,4155.74,7502.8,-0.0023230152738256127,-0.00016600784808129543,0.0004800512054619066,0.30735806890050715,0,0.1491397534790707,0.0
2026-07-06 08:45:00,68.721,4155.48,7501.6,-0.002684816997068462,-0.0005676024089432685,0.00037339307622552553,0.2887069970964162,0,0.15103142677357517,0.0
2026-07-06 08:46:00,68.756,4154.95,7501.0,-0.002176878646271807,-0.0006494053130975397,0.00030671983143748527,0.2989818306811213,0,0.16855954937430678,0.0
2026-07-06 08:47:00,68.776,4154.09,7501.5,-0.0018141971814632507,-0.0008202044497894745,0.00024000960038406127,0.29222617906985615,0,0.16315410685597131,0.0
2026-07-06 08:48:00,68.811,4154.49,7501.5,-0.0009437249549915094,-0.0006639004149378014,9.332337883960484e-05,0.31512406691305833,0,0.18861818641580058,0.0
2026-07-06 08:49:00,68.831,4155.61,7501.5,0.00021797256451994151,-0.0003343757517441093,6.665777896275316e-05,0.33581435670312854,0,0.225112199692516,0.0
2026-07-06 08:50:00,68.791,4155.48,7501.9,-0.00043591345664839576,-0.000752655334354535,0.0,0.3240953761974363,0,0.19477066368093499,0.0
2026-07-06 08:51:00,68.736,4154.71,7501.8,-0.0017427675148133925,-0.0007383748057857575,7.99872020478265e-05,0.3070580410184994,0,0.16609944434664203,0.0
2026-07-06 08:52:00,68.686,4153.63,7501.4,-0.00232402753972627,-0.0010942287250672589,-6.664978205517258e-05,0.2884926572167147,0,0.12559873513655834,0.0
2026-07-06 08:53:00,68.676,4152.63,7499.9,-0.0018168340576445452,-0.0010488358162996647,-0.0003065767374903494,0.2848036268239544,0,0.12422070864365614,0.0
2026-07-06 08:54:00,68.701,4151.73,7500.7,-0.001816174120245262,-0.0009985851372033006,-0.000186614414630637,0.2955676912841833,0,0.14846231961637563,0.0
2026-07-06 08:55:00,68.716,4151.1,7501.6,-0.0013080254628957677,-0.0012559186973090108,-0.0001466138856677235,0.2985929206542558,0,0.14722093142015102,0.0
2026-07-06 08:56:00,68.731,4149.82,7501.0,-0.0013077403699452983,-0.0012755347619323176,-0.00025323541563926355,0.2912320352759649,0,0.11378902144880537,0.0
2026-07-06 08:57:00,68.696,4149.15,7501.3,-0.001308405780246047,-0.00143678160919547,-0.00019992536119850524,0.2903885879636394,0,0.1309086282316947,0.0
2026-07-06 08:58:00,68.736,4150.09,7501.4,-0.0001454630087567299,-0.0011720931128097467,-0.00019992269655733086,0.30841051114673695,0,0.17891982101240922,0.0
2026-07-06 08:59:00,68.721,4150.34,7502.1,7.276325746574663e-05,-0.001299407566402011,-9.329850189265798e-05,0.30850961408548383,0,0.2060802708665374,0.0
2026-07-06 09:00:00,68.651,4149.13,7502.2,-0.00101861148702731,-0.0015281026499945893,7.998293697331071e-05,0.2917993719718338,0,0.17354049372386476,0.0
2026-07-06 09:01:00,68.636,4152.3,7500.2,-0.0017453022281692654,-0.0006377934752522796,-0.00010665244634056048,0.31179545977227935,0,0.1832598874889984,0.0
2026-07-06 09:02:00,68.606,4152.07,7500.7,-0.002471792485750912,-0.00048626775057847293,-0.00010664533759918715,0.30376918580945655,0,0.1633990990979295,0.0
2026-07-06 09:03:00,68.596,4152.28,7501.2,-0.0031245004432430834,-0.0005319545840765105,-3.999200159965355e-05,0.3001797207443417,0,0.13761982849074916,0.0
2026-07-06 09:04:00,68.546,4152.7,7503.6,-0.004140576193866097,-0.0007002582051731654,0.0002799440111977969,0.25501847242872555,0,0.08136559921792763,0.0
2026-07-06 09:05:00,68.441,4151.18,7504.3,-0.005087874867351738,-0.001034778172437134,0.00031991895386518365,0.2042674521653402,0,0.037206756143817965,0.0
2026-07-06 09:06:00,68.436,4149.93,7504.5,-0.004364525139664788,-0.0011505014790441637,0.00035991362073106714,0.22315053942721041,0,0.0357773642555439,0.0
2026-07-06 09:07:00,68.401,4149.74,7504.6,-0.004149317182540968,-0.0009365302157390287,0.00042658703708653434,0.2415138695056971,0,0.048518214601863674,0.0
2026-07-06 09:08:00,68.426,4148.38,7504.5,-0.0036402819034305756,-0.0010234477909180084,0.0006133415112201668,0.23376923181476728,0,0.0644965658191109,0.0
2026-07-06 09:09:00,68.406,4148.74,7503.8,-0.0042939695200940875,-0.0007201817073845262,0.0004132947591559688,0.2389277777954219,0,0.08999299971233454,0.0
2026-07-06 09:10:00,68.416,4148.05,7505.1,-0.004365795447930587,-0.0007347450073474926,0.00046656713234516367,0.2351318314948817,0,0.08406220562549882,0.0
2026-07-06 09:11:00,68.466,4148.32,7504.8,-0.0038556110052232473,-0.0003614614609790401,0.0005065991201174125,0.2635769132935614,0,0.09521168996215224,0.0
2026-07-06 09:12:00,68.396,4147.88,7504.4,-0.004367066495865823,-0.0003060867888602381,0.0004132617013050677,0.2510625861774982,0,0.0868498288279943,0.0
2026-07-06 09:13:00,68.466,4147.52,7503.1,-0.003928072625698498,-0.0006192636786189754,0.0002266243634523324,0.2699199065206428,0,0.11149771956538668,0.0
2026-07-06 09:14:00,68.456,4150.93,7504.3,-0.0038561720580317926,0.00014215702809883268,0.0002932512229909534,0.2913332100300835,0,0.11631644315890305,0.0
2026-07-06 09:15:00,68.436,4150.45,7504.5,-0.003131782494063984,0.000318138983353089,0.0003065767374903494,0.3108500317242671,0,0.10933355480869511,0.0
2026-07-06 09:16:00,68.456,4150.36,7504.3,-0.002622530450492322,-0.0004672109433326854,0.0005466520892776217,0.28456269587845884,0,0.11249888159109156,0.0
2026-07-06 09:17:00,68.431,4152.32,7504.7,-0.002550797306357988,6.0210930933335405e-05,0.0005332835602009922,0.29987804871880774,0,0.1264364116899081,0.0
2026-07-06 09:18:00,68.456,4152.55,7504.2,-0.0020409353315061773,6.50245166511354e-05,0.00039993601023846637,0.3093371606975412,0,0.17644547663627408,0.0
2026-07-06 09:19:00,68.406,4153.1,7506.0,-0.0020424240655909642,9.632287427474573e-05,0.0003198464736926532,0.3154341384492681,0,0.16577112444706976,0.0
2026-07-06 09:20:00,68.416,4152.59,7505.5,-0.00036527812276276883,0.00033966245742167445,0.00015990831923029525,0.3393961554230444,0,0.2148626741216032,0.0
2026-07-06 09:21:00,68.526,4153.55,7504.3,0.0013150973172013636,0.0008723038701856645,-2.6650676260842054e-05,0.3171496846798772,0,0.11934186316072426,0.0
2026-07-06 09:22:00,68.541,4153.23,7504.3,0.0020467537024313476,0.0008410165456147478,-3.997548170453502e-05,0.3032784106399649,0,0.1109468485746441,0.0
2026-07-06 09:23:00,68.536,4153.52,7504.1,0.001607576067576666,0.001239037889489536,-5.330135252179513e-05,0.3020355395988995,0,0.06387877692335575,0.0
2026-07-06 09:24:00,68.516,4154.43,7503.9,0.0016080460778293837,0.0013715007448045213,1.3326581198791487e-05,0.2977315239181132,0,0.06335971007948704,0.0
2026-07-06 09:25:00,68.481,4152.88,7503.2,0.0009500701590270388,0.001164402550596133,-0.0002531611837284231,0.30068287075892114,0,0.09454796419107636,0.0
2026-07-06 09:26:00,68.511,4151.73,7503.1,0.0006572605380772423,0.0008220195163342048,-0.00022652169278325474,0.3159407036506149,0,0.1554227719046018,0.0
2026-07-06 09:27:00,68.491,4152.48,7504.0,0.0013889701152114409,0.0011090002603737492,-5.330206278975069e-05,0.31316637653135077,0,0.12203458442783555,0.0
2026-07-06 09:28:00,68.496,4154.11,7502.1,0.00043817369205156886,0.0015889013193424173,-0.00013327824499209662,0.297052002315505,0,0.07172227974597511,0.0
2026-07-06 09:29:00,68.491,4152.87,7502.7,0.0005112773168165496,0.00046736514467826673,-0.00021321109230709734,0.33229483504130336,0,0.19605489766316037,0.0
2026-07-06 09:30:00,68.476,4154.0,7502.9,0.000584487696533964,0.0008553289402355446,-0.00021320541008729155,0.31994607203199527,0,0.18630470500018664,0.0
2026-07-06 09:31:00,68.446,4155.2,7504.2,-0.00014607923337628392,0.001166163899035233,-1.332569326928379e-05,0.3228253919321904,0,0.14926709505967284,0.0
2026-07-06 09:32:00,68.376,4156.34,7505.8,-0.0008037293039703242,0.0009681334771887151,0.0001465748131170841,0.3212997864308322,0,0.1398569486641223,0.0
2026-07-06 09:33:00,68.416,4156.52,7505.9,-0.0005843169335048026,0.0009560390603364777,0.00022653980437614685,0.32069649897068936,0,0.16162233628620265,0.0
2026-07-06 09:34:00,68.421,4157.0,7506.0,0.00021927901061302713,0.0009390575714525173,0.0,0.3230150852180058,0,0.18595885338021279,0.0
2026-07-06 09:35:00,68.396,4156.18,7506.3,-0.0002923292797005761,0.0008645206967219377,0.00010658850176548107,0.32588592632586977,0,0.1815149069086488,0.0
2026-07-06 09:36:00,68.436,4157.04,7505.2,-0.0013133701076961657,0.0008402450915481197,0.00011993123942266593,0.3248355403383109,0,0.14661504118117924,0.0
2026-07-06 09:37:00,68.411,4157.82,7504.8,-0.0018966749828569496,0.0011051639326500329,6.662846634597486e-05,0.31032688583583057,0,0.11788411309112395,0.0
2026-07-06 09:38:00,68.381,4157.69,7504.6,-0.002261585152328771,0.001003967718946619,6.663024213438007e-05,0.31026775945724244,0,0.11316244345708537,0.0
2026-07-06 09:39:00,68.346,4158.49,7505.3,-0.0024811722809271464,0.0009772700466730289,0.00018656965044860918,0.3088917762212,0,0.10495993164539319,0.0
2026-07-06 09:40:00,68.291,4160.36,7506.2,-0.0027744921949153234,0.0018011596771396743,0.0003998294061200447,0.26852332185340555,0,0.05671676693447725,0.0
2026-07-06 09:41:00,68.231,4161.51,7506.7,-0.004086934944753429,0.0023556445144554683,0.0004798016819713702,0.1986810317013486,0,-0.01935683665416399,1.0
2026-07-06 09:42:00,68.186,4161.53,7507.0,-0.004453139828590524,0.0021794204908873738,0.0003997867803837707,0.19085738707257882,0,-0.03996088786478513,1.0
2026-07-06 09:43:00,68.166,4163.55,7508.7,-0.0048177995795374295,0.002272448250046466,0.0008797536689726382,0.14009492104536103,0,-0.050314700332440454,1.0
2026-07-06 09:44:00,68.071,4163.53,7509.9,-0.006132192550846072,0.0025668995176828524,0.0009596545243713006,0.11200752487333787,0,-0.07832547999527528,1.0
2026-07-06 09:45:00,68.096,4164.63,7509.0,-0.005549389567147567,0.0025589792970630576,0.0008130189659998344,0.13090457723868354,0,-0.08287483056426748,1.0
2026-07-06 09:46:00,68.131,4162.55,7509.1,-0.004602168132542439,0.001768867924528461,0.000652967671437299,0.19667768203154984,0,0.05266884660975979,0.0
2026-07-06 09:47:00,68.126,4163.19,7509.2,-0.0036562536562536607,0.0016480846129045545,0.00045298302645946364,0.26004355853422606,0,0.10769875321277966,0.0
2026-07-06 09:48:00,68.116,4164.67,7509.0,-0.004384939195509752,0.001960774878985161,0.0004130084333657802,0.19616775344611415,0,0.064883426903518,0.0
2026-07-06 09:49:00,68.016,4165.82,7509.7,-0.005919235322488725,0.0021217223959586473,0.0004929389821475283,0.14391512742869306,0,0.02384870061913713,0.0
2026-07-06 09:50:00,67.916,4164.03,7509.7,-0.00701795426633145,0.0018887536150984374,0.00045295285293689425,0.13325047465662665,0,0.006017132998099695,0.0
2026-07-06 09:51:00,67.916,4163.59,7509.7,-0.007598340054941977,0.001575640359486652,0.0005995842882269287,0.12837423216188304,0,-0.02857461317154364,1.0
2026-07-06 09:52:00,67.796,4162.38,7510.0,-0.008989782344944408,0.0010967285741085853,0.000692889883807668,0.10058146119675404,0,-0.012770572451734408,1.0
2026-07-06 09:53:00,67.856,4163.42,7509.6,-0.007677571255173321,0.001378169127568496,0.0006662580284091391,0.12636401173773837,0,0.004545860171633054,0.0
2026-07-06 09:54:00,67.856,4164.0,7509.9,-0.007169402744857223,0.0013250001803539746,0.000612900217179746,0.14500911209035505,0,0.0427520522046011,0.0
2026-07-06 09:55:00,67.841,4163.69,7509.3,-0.006589448097113815,0.0008004115028505954,0.000412991926673989,0.19349082766095138,0,0.05199178924095704,0.0
2026-07-06 09:56:00,67.816,4164.36,7509.9,-0.006082279315853367,0.0006848475673493226,0.00042628585130621843,0.20293933371694595,0,0.07831744380920869,0.0
2026-07-06 09:57:00,67.821,4164.15,7510.0,-0.005353005015692469,0.0006295761414671919,0.0003996270147861303,0.21555275897056658,0,0.09051813291731525,0.0
2026-07-06 09:58:00,67.851,4164.36,7510.6,-0.004621072088724532,0.00019454552004893877,0.0002530398071571849,0.2619611352460392,0,0.12607737804663,0.0
2026-07-06 09:59:00,67.886,4164.36,7510.7,-0.0027177505839491856,0.0001993500707331286,0.00010652605227767786,0.31086692492132784,0,0.18131531676387108,0.0
2026-07-06 10:00:00,67.961,4164.25,7511.4,-0.0019824953007520074,-9.124460036069593e-05,0.00031961646024769585,0.31017091202918334,0,0.18757701721789105,0.0
2026-07-06 10:01:00,67.986,4163.4,7511.5,-0.002128252924513019,0.0002042017513301797,0.00031961220385934297,0.31747463109682983,0,0.19537708302532275,0.0
2026-07-06 10:02:00,67.976,4161.6,7512.4,-0.0022018025423480303,-0.00038191867294057325,0.00042614393011231044,0.3057095104024328,0,0.1877045797332335,0.0
2026-07-06 10:03:00,67.986,4161.32,7512.0,-0.0019085090140348315,-0.0008043854615132906,0.0003995205753095643,0.2850779665806717,0,0.17810335828447182,0.0
2026-07-06 10:04:00,67.906,4160.92,7511.9,-0.0016172665255234087,-0.0011762390117671107,0.0002929544455836375,0.28848678406854766,0,0.14839997274068684,0.0
2026-07-06 10:05:00,67.936,4161.09,7511.9,0.0002944814182226363,-0.0007060467864062892,0.0002929544455836375,0.318367725276836,0,0.21660643799394091,0.0
2026-07-06 10:06:00,67.951,4160.88,7512.7,0.000515342481889336,-0.0006508806102426545,0.00039948333488681875,0.30373469593535934,0,0.2126750345734173,0.0
2026-07-06 10:07:00,68.046,4161.54,7511.8,0.003687533187798797,-0.00020180761967913963,0.0002396804260984542,0.28415004944300726,0,0.10776841967778339,0.0
2026-07-06 10:08:00,68.061,4161.89,7512.7,0.0030211035133225206,-0.00036748634536021285,0.0004128049430061065,0.2870154725178179,0,0.1299005554103595,0.0
